,image,label
4742,/kaggle/input/street-objects/dataset/limit30/6418.jpg,2
4743,/kaggle/input/street-objects/dataset/limit30/6421.jpg,2
4744,/kaggle/input/street-objects/dataset/limit30/6430.jpg,2
4745,/kaggle/input/street-objects/dataset/limit30/6486.jpg,2
4746,/kaggle/input/street-objects/dataset/limit30/6499.jpg,2
4747,/kaggle/input/street-objects/dataset/limit30/6502.jpg,2
4748,/kaggle/input/street-objects/dataset/limit30/6600.jpg,2
4749,/kaggle/input/street-objects/dataset/limit30/6605.jpg,2
4750,/kaggle/input/street-objects/dataset/limit30/6613.jpg,2
4751,/kaggle/input/street-objects/dataset/limit30/6622.jpg,2
4752,/kaggle/input/street-objects/dataset/limit30/6623.jpg,2
4753,/kaggle/input/street-objects/dataset/limit30/6708.jpg,2
4754,/kaggle/input/street-objects/dataset/limit30/6709.jpg,2
4755,/kaggle/input/street-objects/dataset/limit30/6778.jpg,2
4756,/kaggle/input/street-objects/dataset/limit30/6784.jpg,2
4757,/kaggle/input/street-objects/dataset/limit30/6804.jpg,2
4758,/kaggle/input/street-objects/dataset/limit30/6821.jpg,2
4759,/kaggle/input/street-objects/dataset/limit30/6846.jpg,2
4760,/kaggle/input/street-objects/dataset/limit30/6857.jpg,2
4761,/kaggle/input/street-objects/dataset/limit30/6869.jpg,2
4762,/kaggle/input/street-objects/dataset/limit30/6876.jpg,2
4763,/kaggle/input/street-objects/dataset/limit30/6898.jpg,2
4764,/kaggle/input/street-objects/dataset/limit30/7503.jpg,2
4765,/kaggle/input/street-objects/dataset/limit30/760.jpg,2
4766,/kaggle/input/street-objects/dataset/limit30/761.jpg,2
4767,/kaggle/input/street-objects/dataset/limit30/7622.jpg,2
4768,/kaggle/input/street-objects/dataset/limit30/7624.jpg,2
4769,/kaggle/input/street-objects/dataset/limit30/7625.jpg,2
4770,/kaggle/input/street-objects/dataset/limit30/7626.jpg,2
4771,/kaggle/input/street-objects/dataset/limit30/7693.jpg,2
4772,/kaggle/input/street-objects/dataset/limit30/7831.jpg,2
4773,/kaggle/input/street-objects/dataset/limit30/7875.jpg,2
4774,/kaggle/input/street-objects/dataset/limit30/7876.jpg,2
4775,/kaggle/input/street-objects/dataset/limit30/7877.jpg,2
4776,/kaggle/input/street-objects/dataset/limit30/7878.jpg,2
4777,/kaggle/input/street-objects/dataset/limit30/7879.jpg,2
4778,/kaggle/input/street-objects/dataset/limit30/7880.jpg,2
4779,/kaggle/input/street-objects/dataset/limit30/7881.jpg,2
4780,/kaggle/input/street-objects/dataset/limit30/7882.jpg,2
4781,/kaggle/input/street-objects/dataset/limit30/7883.jpg,2
4782,/kaggle/input/street-objects/dataset/limit30/7904.jpg,2
4783,/kaggle/input/street-objects/dataset/limit30/7908.jpg,2
4784,/kaggle/input/street-objects/dataset/limit30/7912.jpg,2
4785,/kaggle/input/street-objects/dataset/limit30/7920.jpg,2
4786,/kaggle/input/street-objects/dataset/limit30/7921.jpg,2
4787,/kaggle/input/street-objects/dataset/limit30/7942.jpg,2
4788,/kaggle/input/street-objects/dataset/limit30/7968.jpg,2
4789,/kaggle/input/street-objects/dataset/limit30/7969.jpg,2
4790,/kaggle/input/street-objects/dataset/limit30/7974.jpg,2
4791,/kaggle/input/street-objects/dataset/limit30/7977.jpg,2
4792,/kaggle/input/street-objects/dataset/limit30/7978.jpg,2
4793,/kaggle/input/street-objects/dataset/limit30/804.jpg,2
4794,/kaggle/input/street-objects/dataset/limit30/805.jpg,2
4795,/kaggle/input/street-objects/dataset/limit30/8416.jpg,2
4796,/kaggle/input/street-objects/dataset/limit30/8563.jpg,2
4797,/kaggle/input/street-objects/dataset/limit30/8564.jpg,2
4798,/kaggle/input/street-objects/dataset/limit30/8565.jpg,2
4799,/kaggle/input/street-objects/dataset/limit30/8566.jpg,2
4800,/kaggle/input/street-objects/dataset/limit30/8567.jpg,2
4801,/kaggle/input/street-objects/dataset/limit30/8568.jpg,2
4802,/kaggle/input/street-objects/dataset/limit30/8569.jpg,2
4803,/kaggle/input/street-objects/dataset/limit30/8570.jpg,2
4804,/kaggle/input/street-objects/dataset/limit30/8571.jpg,2
4805,/kaggle/input/street-objects/dataset/limit30/8572.jpg,2
4806,/kaggle/input/street-objects/dataset/limit30/8573.jpg,2
4807,/kaggle/input/street-objects/dataset/limit30/8574.jpg,2
4808,/kaggle/input/street-objects/dataset/limit30/8575.jpg,2
4809,/kaggle/input/street-objects/dataset/limit30/8576.jpg,2
4810,/kaggle/input/street-objects/dataset/limit30/8577.jpg,2
4811,/kaggle/input/street-objects/dataset/limit30/8578.jpg,2
4812,/kaggle/input/street-objects/dataset/limit30/8579.jpg,2
4813,/kaggle/input/street-objects/dataset/limit30/8580.jpg,2
4814,/kaggle/input/street-objects/dataset/limit30/8581.jpg,2
4815,/kaggle/input/street-objects/dataset/limit30/8582.jpg,2
4816,/kaggle/input/street-objects/dataset/limit30/8583.jpg,2
4817,/kaggle/input/street-objects/dataset/limit30/8584.jpg,2
4818,/kaggle/input/street-objects/dataset/limit30/8585.jpg,2
4819,/kaggle/input/street-objects/dataset/limit30/8586.jpg,2
4820,/kaggle/input/street-objects/dataset/limit30/8587.jpg,2
4821,/kaggle/input/street-objects/dataset/limit30/8588.jpg,2
4822,/kaggle/input/street-objects/dataset/limit30/8589.jpg,2
4823,/kaggle/input/street-objects/dataset/limit30/8590.jpg,2
4824,/kaggle/input/street-objects/dataset/limit30/8591.jpg,2
4825,/kaggle/input/street-objects/dataset/limit30/8592.jpg,2
4826,/kaggle/input/street-objects/dataset/limit30/8593.jpg,2
4827,/kaggle/input/street-objects/dataset/limit30/8594.jpg,2
4828,/kaggle/input/street-objects/dataset/limit30/8595.jpg,2
4829,/kaggle/input/street-objects/dataset/limit30/8596.jpg,2
4830,/kaggle/input/street-objects/dataset/limit30/8597.jpg,2
4831,/kaggle/input/street-objects/dataset/limit30/8598.jpg,2
4832,/kaggle/input/street-objects/dataset/limit30/8599.jpg,2
4833,/kaggle/input/street-objects/dataset/limit30/8600.jpg,2
4834,/kaggle/input/street-objects/dataset/limit30/8601.jpg,2
4835,/kaggle/input/street-objects/dataset/limit30/8602.jpg,2
4836,/kaggle/input/street-objects/dataset/limit30/8603.jpg,2
4837,/kaggle/input/street-objects/dataset/limit30/8604.jpg,2
4838,/kaggle/input/street-objects/dataset/limit30/8605.jpg,2
4839,/kaggle/input/street-objects/dataset/limit30/8606.jpg,2
4840,/kaggle/input/street-objects/dataset/limit30/8607.jpg,2
4841,/kaggle/input/street-objects/dataset/limit30/8925.jpg,2
4842,/kaggle/input/street-objects/dataset/limit30/8926.jpg,2
4843,/kaggle/input/street-objects/dataset/limit30/8927.jpg,2
4844,/kaggle/input/street-objects/dataset/limit30/8928.jpg,2
4845,/kaggle/input/street-objects/dataset/limit30/8929.jpg,2
4846,/kaggle/input/street-objects/dataset/limit30/8930.jpg,2
4847,/kaggle/input/street-objects/dataset/limit30/8931.jpg,2
4848,/kaggle/input/street-objects/dataset/limit30/8932.jpg,2
4849,/kaggle/input/street-objects/dataset/limit30/8933.jpg,2
4850,/kaggle/input/street-objects/dataset/limit30/8934.jpg,2
4851,/kaggle/input/street-objects/dataset/limit30/8935.jpg,2
4852,/kaggle/input/street-objects/dataset/limit30/8936.jpg,2
4853,/kaggle/input/street-objects/dataset/limit30/8937.jpg,2
4854,/kaggle/input/street-objects/dataset/limit30/8938.jpg,2
4855,/kaggle/input/street-objects/dataset/limit30/8939.jpg,2
4856,/kaggle/input/street-objects/dataset/limit30/8940.jpg,2
4857,/kaggle/input/street-objects/dataset/limit30/8941.jpg,2
4858,/kaggle/input/street-objects/dataset/limit30/8942.jpg,2
4859,/kaggle/input/street-objects/dataset/limit30/8943.jpg,2
4860,/kaggle/input/street-objects/dataset/limit30/8944.jpg,2
4861,/kaggle/input/street-objects/dataset/limit30/8945.jpg,2
4862,/kaggle/input/street-objects/dataset/limit30/8946.jpg,2
4863,/kaggle/input/street-objects/dataset/limit30/8947.jpg,2
4864,/kaggle/input/street-objects/dataset/limit30/8948.jpg,2
4865,/kaggle/input/street-objects/dataset/limit30/8949.jpg,2
4866,/kaggle/input/street-objects/dataset/limit30/8950.jpg,2
4867,/kaggle/input/street-objects/dataset/limit30/8951.jpg,2
4868,/kaggle/input/street-objects/dataset/limit30/8952.jpg,2
4869,/kaggle/input/street-objects/dataset/limit30/8953.jpg,2
4870,/kaggle/input/street-objects/dataset/limit30/8954.jpg,2
4871,/kaggle/input/street-objects/dataset/limit30/8955.jpg,2
4872,/kaggle/input/street-objects/dataset/limit30/8956.jpg,2
4873,/kaggle/input/street-objects/dataset/limit30/8957.jpg,2
4874,/kaggle/input/street-objects/dataset/limit30/8958.jpg,2
4875,/kaggle/input/street-objects/dataset/limit30/8959.jpg,2
4876,/kaggle/input/street-objects/dataset/limit30/8960.jpg,2
4877,/kaggle/input/street-objects/dataset/limit30/8961.jpg,2
4878,/kaggle/input/street-objects/dataset/limit30/8962.jpg,2
4879,/kaggle/input/street-objects/dataset/limit30/8963.jpg,2
4880,/kaggle/input/street-objects/dataset/limit30/8964.jpg,2
4881,/kaggle/input/street-objects/dataset/limit30/8965.jpg,2
4882,/kaggle/input/street-objects/dataset/limit30/8966.jpg,2
4883,/kaggle/input/street-objects/dataset/limit30/8967.jpg,2
4884,/kaggle/input/street-objects/dataset/limit30/8968.jpg,2
4885,/kaggle/input/street-objects/dataset/limit30/8969.jpg,2
4886,/kaggle/input/street-objects/dataset/limit30/8970.jpg,2
4887,/kaggle/input/street-objects/dataset/limit30/8971.jpg,2
4888,/kaggle/input/street-objects/dataset/limit30/8972.jpg,2
4889,/kaggle/input/street-objects/dataset/limit30/8973.jpg,2
4890,/kaggle/input/street-objects/dataset/limit30/8974.jpg,2
4891,/kaggle/input/street-objects/dataset/limit30/8975.jpg,2
4892,/kaggle/input/street-objects/dataset/limit30/8976.jpg,2
4893,/kaggle/input/street-objects/dataset/limit30/8977.jpg,2
4894,/kaggle/input/street-objects/dataset/limit30/8978.jpg,2
4895,/kaggle/input/street-objects/dataset/limit30/8979.jpg,2
4896,/kaggle/input/street-objects/dataset/limit30/8980.jpg,2
4897,/kaggle/input/street-objects/dataset/limit30/8981.jpg,2
4898,/kaggle/input/street-objects/dataset/limit30/8982.jpg,2
4899,/kaggle/input/street-objects/dataset/limit30/8983.jpg,2
4900,/kaggle/input/street-objects/dataset/limit30/8984.jpg,2
4901,/kaggle/input/street-objects/dataset/limit30/8985.jpg,2
4902,/kaggle/input/street-objects/dataset/limit30/8986.jpg,2
4903,/kaggle/input/street-objects/dataset/limit30/8987.jpg,2
4904,/kaggle/input/street-objects/dataset/limit30/8988.jpg,2
4905,/kaggle/input/street-objects/dataset/limit30/8989.jpg,2
4906,/kaggle/input/street-objects/dataset/limit30/8990.jpg,2
4907,/kaggle/input/street-objects/dataset/limit30/8991.jpg,2
4908,/kaggle/input/street-objects/dataset/limit30/8992.jpg,2
4909,/kaggle/input/street-objects/dataset/limit30/8993.jpg,2
4910,/kaggle/input/street-objects/dataset/limit30/8994.jpg,2
4911,/kaggle/input/street-objects/dataset/limit30/8995.jpg,2
4912,/kaggle/input/street-objects/dataset/limit30/8996.jpg,2
4913,/kaggle/input/street-objects/dataset/limit30/8997.jpg,2
4914,/kaggle/input/street-objects/dataset/limit30/8998.jpg,2
4915,/kaggle/input/street-objects/dataset/limit30/8999.jpg,2
4916,/kaggle/input/street-objects/dataset/limit30/9000.jpg,2
4917,/kaggle/input/street-objects/dataset/limit30/9001.jpg,2
4918,/kaggle/input/street-objects/dataset/limit30/9002.jpg,2
4919,/kaggle/input/street-objects/dataset/limit30/9003.jpg,2
4920,/kaggle/input/street-objects/dataset/limit30/9004.jpg,2
4921,/kaggle/input/street-objects/dataset/limit30/9005.jpg,2
4922,/kaggle/input/street-objects/dataset/limit30/9006.jpg,2
4923,/kaggle/input/street-objects/dataset/limit30/9007.jpg,2
4924,/kaggle/input/street-objects/dataset/limit30/9008.jpg,2
4925,/kaggle/input/street-objects/dataset/limit30/9009.jpg,2
4926,/kaggle/input/street-objects/dataset/limit30/9010.jpg,2
4927,/kaggle/input/street-objects/dataset/limit30/9011.jpg,2
4928,/kaggle/input/street-objects/dataset/limit30/9012.jpg,2
4929,/kaggle/input/street-objects/dataset/limit30/9013.jpg,2
4930,/kaggle/input/street-objects/dataset/limit30/9014.jpg,2
4931,/kaggle/input/street-objects/dataset/limit30/9015.jpg,2
4932,/kaggle/input/street-objects/dataset/limit30/9016.jpg,2
4933,/kaggle/input/street-objects/dataset/limit30/9017.jpg,2
4934,/kaggle/input/street-objects/dataset/limit30/9018.jpg,2
4935,/kaggle/input/street-objects/dataset/limit30/9019.jpg,2
4936,/kaggle/input/street-objects/dataset/limit30/9020.jpg,2
4937,/kaggle/input/street-objects/dataset/limit30/9021.jpg,2
4938,/kaggle/input/street-objects/dataset/limit30/9022.jpg,2
4939,/kaggle/input/street-objects/dataset/limit30/9023.jpg,2
4940,/kaggle/input/street-objects/dataset/limit30/9024.jpg,2
4941,/kaggle/input/street-objects/dataset/limit30/9214.jpg,2
4942,/kaggle/input/street-objects/dataset/limit30/9215.jpg,2
4943,/kaggle/input/street-objects/dataset/limit30/9280.jpg,2
4944,/kaggle/input/street-objects/dataset/limit30/9470.jpg,2
4945,/kaggle/input/street-objects/dataset/limit30/9678.jpg,2
4946,/kaggle/input/street-objects/dataset/limit30/9878.jpg,2
4947,/kaggle/input/street-objects/dataset/person/10.jpg,3
4948,/kaggle/input/street-objects/dataset/person/1004.jpg,3
4949,/kaggle/input/street-objects/dataset/person/1005.jpg,3
4950,/kaggle/input/street-objects/dataset/person/1006.jpg,3
4951,/kaggle/input/street-objects/dataset/person/1007.jpg,3
4952,/kaggle/input/street-objects/dataset/person/1008.jpg,3
4953,/kaggle/input/street-objects/dataset/person/1009.jpg,3
4954,/kaggle/input/street-objects/dataset/person/1010.jpg,3
4955,/kaggle/input/street-objects/dataset/person/1011.jpg,3
4956,/kaggle/input/street-objects/dataset/person/1012.jpg,3
4957,/kaggle/input/street-objects/dataset/person/1013.jpg,3
4958,/kaggle/input/street-objects/dataset/person/1014.jpg,3
4959,/kaggle/input/street-objects/dataset/person/1015.jpg,3
4960,/kaggle/input/street-objects/dataset/person/1016.jpg,3
4961,/kaggle/input/street-objects/dataset/person/1017.jpg,3
4962,/kaggle/input/street-objects/dataset/person/1018.jpg,3
4963,/kaggle/input/street-objects/dataset/person/1019.jpg,3
4964,/kaggle/input/street-objects/dataset/person/1020.jpg,3
4965,/kaggle/input/street-objects/dataset/person/1021.jpg,3
4966,/kaggle/input/street-objects/dataset/person/1022.jpg,3
4967,/kaggle/input/street-objects/dataset/person/1023.jpg,3
4968,/kaggle/input/street-objects/dataset/person/1024.jpg,3
4969,/kaggle/input/street-objects/dataset/person/1025.jpg,3
4970,/kaggle/input/street-objects/dataset/person/1026.jpg,3
4971,/kaggle/input/street-objects/dataset/person/1027.jpg,3
4972,/kaggle/input/street-objects/dataset/person/1028.jpg,3
4973,/kaggle/input/street-objects/dataset/person/1029.jpg,3
4974,/kaggle/input/street-objects/dataset/person/1030.jpg,3
4975,/kaggle/input/street-objects/dataset/person/1031.jpg,3
4976,/kaggle/input/street-objects/dataset/person/1032.jpg,3
4977,/kaggle/input/street-objects/dataset/person/1033.jpg,3
4978,/kaggle/input/street-objects/dataset/person/1034.jpg,3
4979,/kaggle/input/street-objects/dataset/person/1035.jpg,3
4980,/kaggle/input/street-objects/dataset/person/1037.jpg,3
4981,/kaggle/input/street-objects/dataset/person/1038.jpg,3
4982,/kaggle/input/street-objects/dataset/person/1039.jpg,3
4983,/kaggle/input/street-objects/dataset/person/1040.jpg,3
4984,/kaggle/input/street-objects/dataset/person/1041.jpg,3
4985,/kaggle/input/street-objects/dataset/person/1042.jpg,3
4986,/kaggle/input/street-objects/dataset/person/1044.jpg,3
4987,/kaggle/input/street-objects/dataset/person/1045.jpg,3
4988,/kaggle/input/street-objects/dataset/person/1049.jpg,3
4989,/kaggle/input/street-objects/dataset/person/1050.jpg,3
4990,/kaggle/input/street-objects/dataset/person/1051.jpg,3
4991,/kaggle/input/street-objects/dataset/person/1057.jpg,3
4992,/kaggle/input/street-objects/dataset/person/1061.jpg,3
4993,/kaggle/input/street-objects/dataset/person/1062.jpg,3
4994,/kaggle/input/street-objects/dataset/person/1063.jpg,3
4995,/kaggle/input/street-objects/dataset/person/1064.jpg,3
4996,/kaggle/input/street-objects/dataset/person/1065.jpg,3
4997,/kaggle/input/street-objects/dataset/person/1066.jpg,3
4998,/kaggle/input/street-objects/dataset/person/1067.jpg,3
4999,/kaggle/input/street-objects/dataset/person/1068.jpg,3
5000,/kaggle/input/street-objects/dataset/person/1069.jpg,3
5001,/kaggle/input/street-objects/dataset/person/1070.jpg,3
5002,/kaggle/input/street-objects/dataset/person/1071.jpg,3
5003,/kaggle/input/street-objects/dataset/person/1072.jpg,3
5004,/kaggle/input/street-objects/dataset/person/1073.jpg,3
5005,/kaggle/input/street-objects/dataset/person/1074.jpg,3
5006,/kaggle/input/street-objects/dataset/person/1075.jpg,3
5007,/kaggle/input/street-objects/dataset/person/1076.jpg,3
5008,/kaggle/input/street-objects/dataset/person/1077.jpg,3
5009,/kaggle/input/street-objects/dataset/person/1078.jpg,3
5010,/kaggle/input/street-objects/dataset/person/1079.jpg,3
5011,/kaggle/input/street-objects/dataset/person/1080.jpg,3
5012,/kaggle/input/street-objects/dataset/person/1081.jpg,3
5013,/kaggle/input/street-objects/dataset/person/1082.jpg,3
5014,/kaggle/input/street-objects/dataset/person/1083.jpg,3
5015,/kaggle/input/street-objects/dataset/person/1084.jpg,3
5016,/kaggle/input/street-objects/dataset/person/1085.jpg,3
5017,/kaggle/input/street-objects/dataset/person/1086.jpg,3
5018,/kaggle/input/street-objects/dataset/person/1087.jpg,3
5019,/kaggle/input/street-objects/dataset/person/1088.jpg,3
5020,/kaggle/input/street-objects/dataset/person/1089.jpg,3
5021,/kaggle/input/street-objects/dataset/person/1090.jpg,3
5022,/kaggle/input/street-objects/dataset/person/1091.jpg,3
5023,/kaggle/input/street-objects/dataset/person/1092.jpg,3
5024,/kaggle/input/street-objects/dataset/person/1093.jpg,3
5025,/kaggle/input/street-objects/dataset/person/1094.jpg,3
5026,/kaggle/input/street-objects/dataset/person/1095.jpg,3
5027,/kaggle/input/street-objects/dataset/person/1097.jpg,3
5028,/kaggle/input/street-objects/dataset/person/1098.jpg,3
5029,/kaggle/input/street-objects/dataset/person/11.jpg,3
5030,/kaggle/input/street-objects/dataset/person/1100.jpg,3
5031,/kaggle/input/street-objects/dataset/person/1101.jpg,3
5032,/kaggle/input/street-objects/dataset/person/1102.jpg,3
5033,/kaggle/input/street-objects/dataset/person/1103.jpg,3
5034,/kaggle/input/street-objects/dataset/person/1104.jpg,3
5035,/kaggle/input/street-objects/dataset/person/1105.jpg,3
5036,/kaggle/input/street-objects/dataset/person/1106.jpg,3
5037,/kaggle/input/street-objects/dataset/person/1107.jpg,3
5038,/kaggle/input/street-objects/dataset/person/1116.jpg,3
5039,/kaggle/input/street-objects/dataset/person/1117.jpg,3
5040,/kaggle/input/street-objects/dataset/person/1118.jpg,3
5041,/kaggle/input/street-objects/dataset/person/1119.jpg,3
5042,/kaggle/input/street-objects/dataset/person/1120.jpg,3
5043,/kaggle/input/street-objects/dataset/person/1121.jpg,3
